"","2001_1","2001_2","2001_3","2001_4","2001_5","2001_6","2001_7","2001_8","2001_9","2001_10","2001_11","2001_12","2002_1","2002_2","2002_3","2002_4","2002_5","2002_6","2002_7","2002_8","2002_9","2002_10","2002_11","2002_12","2003_1","2003_2","2003_3","2003_4","2003_5","2003_6","2003_7","2003_8","2003_9","2003_10","2003_11","2003_12","2004_1","2004_2","2004_3","2004_4","2004_5","2004_6","2004_7","2004_8","2004_9","2004_10","2004_11","2004_12","2005_1","2005_2","2005_3","2005_4","2005_5","2005_6","2005_7","2005_8","2005_9","2005_10","2005_11","2005_12","2006_1","2006_2","2006_3","2006_4","2006_5","2006_6","2006_7","2006_8","2006_9","2006_10","2006_11","2006_12","2007_1","2007_2","2007_3","2007_4","2007_5","2007_6","2007_7","2007_8","2007_9","2007_10","2007_11","2007_12","2008_1","2008_2","2008_3","2008_4","2008_5","2008_6","2008_7","2008_8","2008_9","2008_10","2008_11","2008_12","2009_1","2009_2","2009_3","2009_4","2009_5","2009_6","2009_7","2009_8","2009_9","2009_10","2009_11","2009_12","2010_1","2010_2","2010_3","2010_4","2010_5","2010_6","2010_7","2010_8","2010_9","2010_10","2010_11","2010_12","2011_1","2011_2","2011_3","2011_4","2011_5","2011_6","2011_7","2011_8","2011_9","2011_10","2011_11","2011_12","2012_1","2012_2","2012_3","2012_4","2012_5","2012_6","2012_7","2012_8","2012_9","2012_10","2012_11","2012_12","2013_1","2013_2","2013_3","2013_4","2013_5","2013_6","2013_7","2013_8","2013_9","2013_10","2013_11","2013_12","2014_1","2014_2","2014_3","2014_4","2014_5","2014_6","2014_7","2014_8","2014_9","2014_10","2014_11","2014_12","2015_1","2015_2","2015_3","2015_4","2015_5","2015_6","2015_7","2015_8","2015_9","2015_10","2015_11","2015_12"
"2001_1",0,0.00532023405538956,0.00424576536931529,0.00359064930521039,0.00433664139138998,0.00444987166939382,0.00441285453885856,0.00519484871301697,0.00586167961179408,0.00670799114757784,0.00724865430218603,0.00775830549002615,0.00923808008799632,0.00909064195004491,0.0102146511113799,0.0109265379553065,0.0115738544570159,0.0122159750135361,0.0121041578826864,0.0132450727595746,0.0131629333371908,0.0142696996022596,0.0147407169636558,0.0152393369869355,0.0159435571522668,0.0166488331292749,0.0175739601886725,0.0184671583295999,0.0191731172844031,0.0195458190956257,0.0195692975697138,0.0193572615698821,0.0196862776177054,0.0208806112476231,0.0214368220422589,0.0222609946725391,0.0229623210963197,0.0236072221691192,0.0244789382507503,0.0251394242868974,0.0257627768971985,0.0264231623078149,0.0263473850536165,0.0268299998293778,0.0273416300686917,0.0272676981730609,0.0277359179304933,0.0282138280591058,0.0290090447392463,0.0294412604564319,0.0297438016987248,0.0302114442889696,0.0304252167441595,0.0307559463699559,0.0306665935218459,0.0311679844960004,0.0315780263126737,0.0322565924591186,0.0329313085534916,0.0330892261297943,0.033632731462695,0.0340815002406242,0.0346300658993819,0.0354340164559175,0.0359941672754793,0.0363295479871298,0.0362732663354335,0.0367449483219407,0.0371537525280957,0.0376797809092493,0.0382141668477975,0.0387113243607291,0.0394823230199335,0.0404554002060399,0.0409963961943805,0.0415229129764561,0.0415069663759017,0.0415528604848759,0.0409869896545526,0.0414365251580091,0.0410761464807817,0.0411541248150377,0.04127157029134,0.0413147580673545,0.0414535789580449,0.040635132695786,0.0409413149513315,0.0410189144373838,0.0408250298028472,0.040858128688599,0.0401925448336197,0.0407920150426383,0.0408690110562947,0.0406502818849607,0.0406750081400569,0.0409591135145576,0.0407573519719646,0.0406467484202097,0.0406830066854298,0.0404845921574151,0.0406681940729119,0.0407685081639119,0.0398266620932914,0.0403937586066631,0.0404056543650997,0.0395506845861562,0.0397033577738927,0.0398039612613645,0.0392314663342384,0.0387927012743891,0.0390726736846625,0.0391342663349412,0.0391526954797408,0.0393108520428769,0.039200874273408,0.0389956199001189,0.0391287284643552,0.0395878349479825,0.0397625896107267,0.0404979918912288,0.0409882574339251,0.0401868742648703,0.0403206913017668,0.0404500161945606,0.0413251985175509,0.0428808511116965,0.0427083370061159,0.0429956128705927,0.0436287422686456,0.0443070204236642,0.0449792243163919,0.0455661496151427,0.0455938645049703,0.0453187892107376,0.0458430938531281,0.0459817830371551,0.0465504637300576,0.0466886475720288,0.0466325564562369,0.0467010082198167,0.046803781610774,0.0475920268435836,0.0474934188274477,0.0496197097722639,0.0482743778405527,0.0484940316301957,0.0491349965585522,0.0493507736658639,0.0479153701554518,0.0475693214494702,0.0474692140279961,0.0467644711321623,0.0480806264785346,0.0472607903635383,0.0461672836888431,0.045291253608471,0.0445695832595594,0.0447523148379699,0.0450362341352929,0.0446317615638982,0.0446220557820187,0.0448231189060161,0.0444709708115734,0.0442531073556899,0.0447064801224519,0.0449377621809474,0.0458844982187097,0.0479781241578144,0.0484147369742226,0.0485284817405151,0.0486369115575115,0.0485579006394892,0.0469652832943659,0.0494579143238508,0.0468518838655347,0.0493616314364039,0.0488092410787697,0.0490641361373132,0.0490924524755302,0.0518410147523463
"2001_2",0.00532023405538956,0,0.00223889273524721,0.00405205002470035,0.00459767479120941,0.00653349386963101,0.00608350939156776,0.00591248939272673,0.006199049265448,0.00668549009274723,0.00752431582733028,0.00798542485071445,0.00976349639297345,0.00923595175727919,0.00970977584085954,0.0102026082197985,0.0108838692324253,0.0117356653224246,0.0111594234414045,0.0120479293614029,0.0124574702186902,0.0133665978911123,0.0137236944287038,0.0148741044743885,0.0156914086738619,0.015978232070143,0.0169111757314389,0.0176992930002197,0.01828895855909,0.0185716984310377,0.0184072826963041,0.0181602586508175,0.0185563075977811,0.0197347993508562,0.0202254340957711,0.0209849143075182,0.0217081007306772,0.0222951693458224,0.0230898229909294,0.023767683268229,0.0244138920582823,0.0251201756234949,0.0249998794087691,0.0254868974915417,0.0260191776954148,0.0261398909902683,0.0266093485745399,0.0270985622486755,0.0278912612272102,0.0283589701567177,0.0287411876312332,0.0292415983962685,0.0296550972349191,0.0301155909287307,0.029932525166202,0.0304377470204087,0.0308549056064091,0.0314573513212716,0.0321153504400447,0.0323322363686619,0.0328737202590412,0.0333231107693602,0.0338556485616152,0.0345821495302413,0.0351296514768928,0.0355299169105786,0.0353380190683821,0.0358027281889608,0.0361240964657906,0.0366199914603679,0.0371395220117451,0.0376285070541065,0.0383409460034629,0.0392690575960133,0.0398017480976079,0.0403177817600559,0.0403011725890563,0.0403456183141814,0.0397127051516532,0.040075091841861,0.0398050018943174,0.0398851173971366,0.0399864527209935,0.040020254727547,0.0402932289589391,0.0395779184503582,0.0398416569654972,0.0399507282594988,0.0397212446399309,0.0397510593771327,0.0390862188425404,0.0396116513811397,0.039694371345113,0.0395234005224157,0.0395561575932406,0.0400821099041895,0.0398920215124326,0.0397776881406547,0.0397994087018906,0.0396584138565284,0.0398310540449009,0.0399271353554636,0.0390080305779627,0.0395204737370188,0.0395362377997605,0.0387913137127798,0.0389205186786322,0.0390194356587499,0.0384971125307311,0.0381283060033916,0.0385361546388812,0.0385232194760339,0.0385372359798237,0.038705162021208,0.0385356154115796,0.038332734033922,0.0384666036996164,0.0388753948732136,0.0390439311725925,0.0397500361423047,0.0404339055101418,0.0397069183781402,0.0398570125311854,0.039997776983024,0.0405257146743823,0.0420283696329548,0.0418567280647486,0.0420782156134023,0.0427063862862835,0.043476946266163,0.0439660840621017,0.0445975079716867,0.0446258922863382,0.0443772868339104,0.0448701569966001,0.0450032151087821,0.0455478899685901,0.0455583555948039,0.0454854129709383,0.0455528178017267,0.045660160006162,0.046512812334317,0.0464458990665677,0.0483136071766186,0.0469824256484113,0.0471790346349477,0.0477656639404093,0.048011093466348,0.0466139739243473,0.0464068026554275,0.0463818271807741,0.0456455841103,0.0470156124734753,0.0464118197140123,0.0453738145541281,0.0447263628408272,0.0441830750677033,0.0443535954790828,0.0447405962138833,0.0443384937529285,0.0444822073705364,0.0445447692227073,0.0442249486516375,0.0440786218272751,0.0444238915399061,0.0447446474133589,0.0458978771918252,0.0478007581775015,0.048372694237252,0.0485162166832644,0.0486526337189903,0.0486270187055247,0.0476487515448439,0.0502349394855778,0.0476392808623047,0.0505511319253558,0.0489932037270508,0.0493417720494831,0.0500140064855906,0.0523655398822534
"2001_3",0.00424576536931529,0.00223889273524721,0,0.00262643045997638,0.00321069764026482,0.00512792257385339,0.00465254753457107,0.00474604939507837,0.00511834438237671,0.0058799407811965,0.00659214717752077,0.00705619392379106,0.00885025456188294,0.00833122003162023,0.009099451574671,0.00964331247710597,0.0103135209882585,0.0111371675626147,0.0106993032835356,0.0117121289635002,0.0119730759763865,0.0131207045593675,0.0134920818627599,0.0145439387734686,0.0152968137715959,0.0158012757986102,0.0167362282062924,0.0175263818729319,0.0181629525745807,0.0184030929129183,0.0182573428868468,0.0179742918936622,0.0183465485623658,0.0196207941165263,0.0201414389480794,0.0209374311116284,0.021639795787194,0.022245766630631,0.0230721520147889,0.0237364236597796,0.0243707652981832,0.0250591966135937,0.0249485815435757,0.0254270128246755,0.0259481930315434,0.0260129199289451,0.0264790443287546,0.0269601765039275,0.0277619577252909,0.0282286788375538,0.0285798576454567,0.0290733050158789,0.0294229830298532,0.0298254218121828,0.0296689839923483,0.0301691837573674,0.0305788175206647,0.0311951503778198,0.0318571299518701,0.0320542936462338,0.0325921303558937,0.033042071826486,0.0335777263781303,0.0343195852911964,0.0348672815198768,0.035246589845481,0.0350974285586757,0.0355592630904719,0.0359028137555824,0.036418692524096,0.0369414718937432,0.0374306324555449,0.0381665898067926,0.0391327176343539,0.0396665140597176,0.0401849552139359,0.0401676037451722,0.0402149322847649,0.0396072994616341,0.0399869406469949,0.0396845821600084,0.0397686980380048,0.0398759171942964,0.0399122924840243,0.0401476672483151,0.0393884672224988,0.0396480743709432,0.0397462133286598,0.0395220082005604,0.0395536487960836,0.0388943478953023,0.0394591528104301,0.0395398164231022,0.0393531228021638,0.0393826236798177,0.0398290817052538,0.0396378455299536,0.0395280569582978,0.0395585027963943,0.0394053646772574,0.03958022212208,0.0396818432230007,0.038747213774916,0.0392924226519317,0.0393097345113872,0.0385493038377773,0.0386902288056754,0.0387862614994205,0.0382427394109201,0.0378355207588929,0.0382071595196512,0.0382197988413261,0.0382340440383383,0.038399040913389,0.03825273252032,0.0380560065261338,0.0381857559091155,0.0386063920531497,0.0387785842486368,0.0394843812910007,0.0400986444787644,0.039367353639855,0.0395150786508899,0.0396549063684306,0.0402850855234999,0.0417690346623429,0.041600501602213,0.041836641003463,0.0424611062309782,0.0431993483799734,0.0437409122304942,0.0443635389842654,0.0443936884396477,0.0441474198245412,0.0446610392689802,0.0447980589348762,0.0453552032252464,0.0454025293267207,0.0453455565968415,0.0454138733668487,0.0455233194164494,0.0463898725909006,0.0463167134138165,0.0482766727489839,0.0469474993501425,0.0471527294187682,0.0477512724939344,0.0479935544323122,0.0465965312819583,0.0463411104218796,0.0463074653203293,0.0455479666504048,0.046912674971714,0.0462250505031602,0.0451952110976573,0.0444865757995745,0.0438881262432195,0.0440611344531352,0.0444373742548954,0.0440576404934914,0.0441514363104565,0.044244913807663,0.0439082181348796,0.0437675179255669,0.044119905020664,0.0443976009506362,0.0454936458473811,0.0474776286037357,0.0480163948741403,0.0481527557390113,0.0482695052540487,0.0481923738967951,0.046970234365944,0.0495147166875147,0.0469383774965429,0.0497888922919429,0.0486540258651399,0.0490366936981755,0.0494100207813869,0.0518685596596977
"2001_4",0.00359064930521039,0.00405205002470035,0.00262643045997638,0,0.00138757131040108,0.00309611982644894,0.00312434529689397,0.00377387951869549,0.00428486819642931,0.00454090304283575,0.0051410262344368,0.00565505346455772,0.00715564635242428,0.0069916921467776,0.00792395217004198,0.008602404573568,0.00927736212778392,0.00997282216917552,0.00993272148950169,0.0111908950507757,0.0111891640829194,0.0125341571268569,0.0130135689451421,0.0138867380917531,0.0146483957186361,0.0151327845269162,0.0161103854730713,0.0170073003061375,0.0177066511848421,0.0180528245682797,0.018154616332222,0.0177206136182744,0.0180531193729,0.0193277559282682,0.0197995447627118,0.0206561971951783,0.0213522564630243,0.0220059909633173,0.0228922079750282,0.0235479585592221,0.0241705301580161,0.0248653931588447,0.0248475936754703,0.0253199123338955,0.0258272868846009,0.0257917472593283,0.0262580052138371,0.0267332723190772,0.0275409153659104,0.0279760449148787,0.0282931255913394,0.0287786878389735,0.0290518472972192,0.0294318995147843,0.0293718950525896,0.0298727916474625,0.030281254265347,0.0309456478820967,0.0316287926102553,0.0317889593026496,0.0323296528669758,0.0327725639544038,0.0333185313226601,0.0341001895662538,0.0346598301384441,0.035009650636463,0.0349340733381112,0.0354066155884342,0.035746026167593,0.0362627284992756,0.0367935670078991,0.0372922962256323,0.0380782950256981,0.0390834312174272,0.0396230330683229,0.0401499785393208,0.040130705086753,0.0401769300992521,0.0396381305825845,0.0400795948315458,0.0397423378483733,0.0398260032977565,0.0399416776860686,0.0399891114869018,0.0402118941377382,0.039399799314348,0.0397007972657443,0.0397895687378525,0.0395392970986286,0.03957123797574,0.0389496948222666,0.0395515177480257,0.0396293724733093,0.0394101017939453,0.0394370739266767,0.0398043892579926,0.0396067179208365,0.0395046513297801,0.039541963887333,0.0393364437454028,0.0395136076547718,0.0396170900098754,0.0387040519766594,0.0392957758793486,0.0393101903600053,0.0384498511295453,0.0386015460574327,0.0386984754005986,0.0380965517606853,0.03763694884723,0.038000984157279,0.0380143759947676,0.0380315634711949,0.0381918238443174,0.0381762477980808,0.037959309250571,0.0380912089687124,0.0385481819162309,0.0387244357572966,0.0395027140622651,0.0400859703209842,0.039256642925484,0.0393937317213988,0.0395173888276283,0.0402836513349802,0.0419057265078904,0.0417738365870584,0.0420316304512079,0.0426560944206403,0.0434109944098782,0.0440600959522894,0.0447267814824402,0.0447577820493919,0.0444787332687873,0.0450176881345154,0.04515917465651,0.045739440255192,0.0458411400204942,0.0458381842119301,0.0459069421754747,0.0460136095864552,0.0469235785952854,0.0468229319686487,0.0489118033082833,0.0475445965670073,0.0477590998406487,0.0483918971496392,0.0486419183393681,0.0471709220984071,0.0468420344272012,0.0467653011710596,0.0460193351172757,0.047431033729778,0.0466521196428538,0.0455388376893292,0.0447089430321246,0.0440063652974578,0.0441875302978035,0.0445370664882765,0.0440881210443964,0.0441700607694274,0.0443483707267678,0.0439876791930734,0.0438008335193681,0.0442447492050328,0.0444110844132639,0.0455107108720035,0.0476527375590288,0.0481860575792689,0.0483256527522947,0.048465539279778,0.048377021325798,0.0468525295268182,0.0494599087240879,0.046832572928345,0.0496560878662538,0.0487683536381506,0.0490848622806549,0.0492516306858831,0.0520121001141893
"2001_5",0.00433664139138998,0.00459767479120941,0.00321069764026482,0.00138757131040108,0,0.00280756988146825,0.00298441289398213,0.00343841006358907,0.00381907872767382,0.00408769011709903,0.00454467747932504,0.00498308380640322,0.00647668547876246,0.00620179750954155,0.00715665702440515,0.00782971253403193,0.00845812192038237,0.00917838590353491,0.00920883867033635,0.010507997992079,0.0104743281940684,0.0118749901823687,0.0123591329849859,0.0132386529628325,0.0139755257615492,0.0144530574560431,0.0154272490482007,0.0163109098576347,0.0170020579062431,0.0173305024661371,0.0174737525021436,0.0169967284621309,0.0173166295155369,0.0186332649999174,0.0191026287640921,0.0199695987053909,0.0206502838244635,0.0213043814099241,0.0221973092615951,0.0228450360625305,0.0234631446190497,0.0241497392696675,0.0241665513740366,0.0246345601701178,0.0251358130860587,0.0250885909237545,0.0255491234970964,0.0260189736917006,0.0268284081212756,0.0272642540232457,0.0275721939921572,0.0280577176096149,0.0283255836697684,0.0287033204790169,0.0286725524747164,0.0291726845735869,0.02957803008231,0.0302496300855514,0.0309338091891178,0.0310902820062085,0.0316244510129444,0.0320674428772082,0.0326128170706815,0.0333967675174898,0.0339556081521934,0.0343011494822885,0.0342543640398458,0.0347265273356991,0.0350542309357626,0.035577049986397,0.0361084953816618,0.0366081773096831,0.0374039091319947,0.0384201065293721,0.0389581587647079,0.0394883844396449,0.0394697530729163,0.0395188308746557,0.0390099019337527,0.039458524918061,0.0391188232420922,0.0392022460737114,0.0393178083004644,0.0393698670304283,0.0396006502988138,0.0387831658407264,0.0390903004822604,0.0391852570647223,0.0389310048468922,0.0389639327918295,0.0383705922473145,0.0389832824045975,0.0390624227339284,0.0388398554975963,0.0388671941189436,0.0392484457897754,0.0390531173106691,0.0389560119663821,0.0389950142280233,0.0387817054951956,0.0389569710754846,0.0390637430452281,0.0381726564449061,0.0387762823493355,0.0387911847879253,0.0379184590108648,0.0380745668180134,0.0381734640017955,0.0375724242596029,0.0371084185551528,0.0374810730859124,0.0374941005105,0.0375116038773807,0.0376715293655556,0.0376958866623581,0.0374821102952243,0.037611469207999,0.0380757462887354,0.0382519261009394,0.0390367968838739,0.0396343440975627,0.0387898905005162,0.0389286272786252,0.0390495300358273,0.039825328385202,0.0414746779198039,0.0413689037747058,0.0416283679888362,0.0422567947928497,0.0430260240131952,0.0436818463793848,0.0443616071715327,0.0443929647276877,0.0441079363281211,0.0446558572051027,0.0447983664802631,0.0453827347245727,0.0454904386668989,0.0455198415521989,0.0455880633241887,0.0456948666250117,0.0466207086425861,0.0465194209955772,0.0486185760672574,0.0472410311568695,0.0474584716748891,0.0480992368689551,0.0483482088350718,0.046864819345055,0.0465317007380451,0.0464824573541921,0.0457182593282632,0.0471491234649664,0.0463602387012499,0.0452328877344596,0.0443975397997558,0.0436901238622727,0.043878191542345,0.0442271975073678,0.0437732436246837,0.043856192484495,0.0440358685195206,0.0437116773581558,0.0435398379223325,0.0439848806260215,0.0441401436054495,0.0452542010357026,0.0474071664580247,0.0479458484037108,0.0480908774217348,0.0482356403768759,0.0481403622617659,0.0466056616821146,0.0492369914478884,0.0466150622106817,0.049459745094981,0.0485665370042041,0.0488868871955164,0.0490565435014204,0.0518465027464403
"2001_6",0.00444987166939382,0.00653349386963101,0.00512792257385339,0.00309611982644894,0.00280756988146825,0,0.00190734744202592,0.00298273088814601,0.00358784024061674,0.00379999096726826,0.00419404442774179,0.00465989319554263,0.00584522349303831,0.0061046265233348,0.00735336726606071,0.00827882577294704,0.00885444782204404,0.00950198380465227,0.00979670436184011,0.0113301992152704,0.0110019608826266,0.0124693375299994,0.0130038946041401,0.0135510909994081,0.0142608099696784,0.0147295330712816,0.0157283526742965,0.0167034084730188,0.0173903079973803,0.0178315487255317,0.0180964232353814,0.0175814205167236,0.0178457671217235,0.019148283020425,0.0196031807289079,0.0204945880053131,0.0211704569927564,0.0218384105422055,0.0227749461617009,0.0234110898478988,0.0240139646608819,0.0247047929443394,0.0247484355114668,0.0252066501467036,0.0256933750917091,0.0255176367625886,0.0259758906020553,0.0264357333574231,0.0272457628542305,0.0276522517218554,0.0279153881505365,0.0283718073832732,0.0285394677429985,0.0288845304632624,0.0289104772305804,0.0294036896249214,0.0298023335472807,0.0305400052146847,0.031242105718808,0.0313507445577477,0.0318842541066422,0.0323215805294884,0.0328718208884381,0.0337069596201065,0.0342703928414652,0.0345745628071642,0.034586255859583,0.0350648164427252,0.035414695914774,0.03595303908163,0.0364885609476929,0.0369943081213128,0.0378298429447553,0.0388677434667095,0.0394077098946315,0.0399408286621119,0.0399184507860231,0.0399672315992095,0.0394941816016371,0.0400008003313195,0.0396087209256249,0.0396887899814483,0.0398128301222868,0.0398733337813576,0.0400778862499727,0.0392018163882438,0.0395559420753413,0.0396497250937224,0.0393987092907044,0.0394315043735023,0.0388324537469002,0.0394896631921475,0.0395593067398631,0.0392998354868059,0.0393256714540023,0.0396566265892127,0.0394533799160791,0.039356608111721,0.0393998461400644,0.0391364633505966,0.039313476207286,0.0394206885436935,0.0384976496231054,0.0391433694794575,0.0391508662573545,0.038166081442243,0.0383362384730263,0.0384386550681756,0.0377944768396886,0.0372929822353623,0.0376424852707602,0.0376696391947209,0.0376744554675683,0.0378284539056317,0.0379063025592746,0.0376538509339911,0.0377748808165817,0.038289811408256,0.0384750736069693,0.0393117043471916,0.0398745923672881,0.0389320225085142,0.039061382467424,0.039175829725749,0.0401325394196388,0.0418951162261522,0.041796805932628,0.042095048894921,0.0427459177935246,0.0435013193517107,0.044242902291631,0.0449252797858256,0.0449545429419655,0.0446439981134462,0.0452096146345205,0.0453541185289686,0.0459575851486614,0.0461042498332927,0.0461496381974016,0.0462180772344657,0.0463206497584199,0.0472367847405899,0.0471167692561433,0.0493495798972236,0.0479223725099873,0.0481514941204543,0.0488239112966933,0.0490664452973891,0.0475068876958763,0.0471121700271294,0.0470455888655392,0.0462702556382266,0.0477214486020748,0.0468167924826243,0.0456038531792642,0.0446246444498993,0.0438151470489374,0.0440107491297384,0.0443139902273771,0.0437904381400328,0.0437886565610981,0.0440255320198089,0.043685148499555,0.0434594063844074,0.0439802325555987,0.0441115026362776,0.0451877648167471,0.0474981718987188,0.0479893138966142,0.0481285817090852,0.0482587305872277,0.0481467502424913,0.046296670633037,0.0489995232203871,0.0462551679160678,0.0489780858700671,0.0484376181952915,0.0486569779972545,0.0486483165864535,0.0517548500753245
"2001_7",0.00441285453885856,0.00608350939156776,0.00465254753457107,0.00312434529689397,0.00298441289398213,0.00190734744202592,0,0.00229674010196519,0.00305726108795939,0.0036407100668895,0.00421657295496739,0.0047098334893399,0.00624425296795997,0.00617201210277469,0.00740787309033983,0.00824079776696909,0.00883788130118814,0.00950686119444586,0.0094452141281619,0.0108685749676599,0.0106490467613635,0.0120524923030199,0.0125336406545584,0.0131807453997645,0.0139239536929809,0.0145023429045797,0.0154853172382503,0.0164124935732664,0.0171098093009536,0.0174969518816487,0.0175747830443511,0.0171466430028065,0.0174449649753739,0.0187457465079574,0.0192368718511841,0.0201093434103478,0.0208004577028558,0.0214574265979863,0.0223758418388996,0.0230196194303802,0.0236359379128722,0.0243265101116479,0.0242669810719237,0.0247395175854768,0.0252408984478922,0.0251114731516492,0.0255804494632415,0.0260510713181812,0.0268634079337767,0.0272803912699104,0.0275625064931225,0.028034052951867,0.0282355094604093,0.028584858351586,0.0285193867919691,0.0290173413587291,0.0294233851775834,0.0301356030405971,0.0308353303199189,0.0309671073156716,0.0315057665357982,0.0319480932770999,0.0324968852230212,0.0333150033876181,0.0338791787150192,0.0342037794099407,0.0341408570372228,0.0346209344222805,0.0349880573452672,0.0355223395635183,0.036060467194443,0.0365646234287521,0.0373754878233159,0.0384003415029206,0.0389405687735581,0.0394740887935314,0.0394524604081675,0.0395002464157711,0.0389631292333685,0.039449715902504,0.0390698248035495,0.0391495991227012,0.0392759907907102,0.0393302857519233,0.0395271636916159,0.0386615726681344,0.0389916128743828,0.0390858376404592,0.0388525365649821,0.0388853304077874,0.0382369980884989,0.0388871507967809,0.0389589975042571,0.0387165517387264,0.0387490836143281,0.0390900882978633,0.0388944818414061,0.0387952039347287,0.0388386738466081,0.0386045515500287,0.0387835737036426,0.0388907167632495,0.0379305828517669,0.0385546897926305,0.0385666845320691,0.0376318112264212,0.0378013004622027,0.0379037201827208,0.0372824831367054,0.0368008550868364,0.0371431478781686,0.0371761220726952,0.0371821868371661,0.0373400956508991,0.0373249335745942,0.0370895787282124,0.0372177157719914,0.0377158909559403,0.0379073462485487,0.0387162980608656,0.0392845457591122,0.0383981209708971,0.0385389407301637,0.0386632668121158,0.0395679609157973,0.0412583496321952,0.0411235911196858,0.0414172940891955,0.0420717932114171,0.0428146688205407,0.0435278807248888,0.044196339664875,0.0442264394833562,0.0439335718403412,0.044488762716076,0.0446318498813905,0.045227933042277,0.0453698292751134,0.0453732254989824,0.0454462226281967,0.0455482265463234,0.046446664452544,0.046336275019945,0.0485336435473299,0.0471236830886286,0.047353575919499,0.0480166217365324,0.0482682511786352,0.0467465883901588,0.0463728074729085,0.0462845424797235,0.0455257078852106,0.0469544250488459,0.0460833106513394,0.0449079742300411,0.0439792466381089,0.0432128935232885,0.0434047125733569,0.0437188313503457,0.0432193756745045,0.0432367073546905,0.0434488923957774,0.0430783346576693,0.0428782107872806,0.0433681650956172,0.0435411322144744,0.0446064196140275,0.0468505692181029,0.0473538576677159,0.0474897816135198,0.0476200856550664,0.0475208342419599,0.0457977203395534,0.0484607398609437,0.0457457381232438,0.0484871623923317,0.0478478497858638,0.0481209882852604,0.0481697145797686,0.0511380831789165
"2001_8",0.00519484871301697,0.00591248939272673,0.00474604939507837,0.00377387951869549,0.00343841006358907,0.00298273088814601,0.00229674010196519,0,0.00121566011172731,0.00284825450118821,0.00358015091152147,0.00401211813892893,0.00593473921932518,0.00565510694655845,0.00679660898389828,0.00774982105354155,0.00833270383548906,0.00922698420243409,0.00906154731010566,0.0105607906089959,0.0103561621617247,0.0116357318214735,0.0120828206380027,0.0127106642499423,0.0134343381942612,0.01377765767791,0.0147791218959263,0.0157229305407181,0.0163187004177604,0.0167566747484391,0.0168458207324697,0.0164388512166665,0.0167140794258782,0.0180392001973641,0.0185381324988681,0.0193869383606474,0.0200732545435554,0.0206824788038782,0.0216038603482387,0.0222431438068416,0.0228603545562668,0.0235678417095497,0.0235391787382924,0.0240034227357415,0.024500162128782,0.0243656743404116,0.0248334397511616,0.0253016022429035,0.0261163105229112,0.0265490916234942,0.0268299091745033,0.0272743555880656,0.027497322355633,0.0278831556620887,0.027844029812034,0.0283365024750557,0.0287375023130014,0.029484230579503,0.0301898791246495,0.0303176487588362,0.0308541995700313,0.0313006414751201,0.031846143726977,0.032672048945736,0.0332290345778407,0.0335462050992072,0.0335184649242059,0.0339985023765337,0.0343385962375379,0.0348900773837195,0.0354263939445299,0.0359275999958608,0.0367395173408072,0.0377449338818429,0.0382861434440958,0.0388173620667887,0.0387950038326607,0.0388406713117634,0.0383282702194274,0.0388109951278771,0.0384379754991077,0.0385196787525291,0.0386392770554152,0.0386971732435839,0.0389366258997055,0.0380913285995943,0.0384459111495079,0.0385690711329561,0.0383478867067285,0.0383846171325261,0.0377668272367432,0.0384116879855091,0.0384838756270262,0.0382461217868577,0.0382749607091981,0.0387352152099997,0.0385382373445961,0.0384368725749978,0.0384707301483762,0.038228003392598,0.0384000552119062,0.0385080301999032,0.0375694759307874,0.0381932944773697,0.0382025410636271,0.0372384709372636,0.0373984625547171,0.0375027404996075,0.0369118353127396,0.0364611990108288,0.0368417694021287,0.036867293250955,0.0368594804924555,0.0370135386299905,0.0369999245430004,0.0367385829599164,0.0368541740170742,0.0373756316270351,0.0375663738995956,0.0383782899059901,0.0390351627391641,0.0381128144096959,0.0382455281573305,0.038369190857137,0.0392517041955332,0.0410165527719762,0.0409213272107051,0.0412217671826926,0.0419099734956542,0.0426838674976796,0.0433424001180762,0.0439988827050053,0.0440277052762608,0.0437205590749959,0.0442838563158515,0.0444301021562785,0.0450258481358951,0.0451310007067983,0.0451635622381906,0.0452360814979538,0.0453388696868951,0.0462090132035948,0.0461093411534595,0.0482645356669762,0.0468093953226741,0.0470457287777445,0.0477108459849494,0.0479530406735125,0.0463913467185768,0.046063098355801,0.0460837973628914,0.0452788737903036,0.0467322956457477,0.0458797890158927,0.0446589600805796,0.0437437677454323,0.0430006855908776,0.0431899410888856,0.0434902829404292,0.0429532463057202,0.0429279362785284,0.0430904342047777,0.0428324711190559,0.0426432897834691,0.0431237405835629,0.0433955504158596,0.0445125082340404,0.0467270492965682,0.0472278243185629,0.0473739044191699,0.0474906828455507,0.0474098562834472,0.0458459555808637,0.0486091404940145,0.0458014961488358,0.04853358490083,0.0476397362836683,0.0478441054186871,0.0481876999163393,0.0511772256199049
